product_id,taxon_id,,,
72252,10102,,,
72251,40120,,,
72253,10132,,,
81801,43152,,,
76345,41220,,,
72256,10151,,,
72259,10132,,,
72254,10132,,,
72257,43152,,,
72255,10152,,,
72258,10153,,,
72261,43152,,,
72260,43152,,,
72262,43152,,,
72263,40120,,,
81802,43152,,,
76346,41220,,,
76347,41220,,,
72266,43173,,,
72268,43171,,,
72264,40120,,,
72271,43250,,,
72267,43172,,,
72265,43151,,,
72270,43250,,,
72269,43174,,,
72272,43250,,,
87429,14211,,,
72273,43250,,,
72274,43151,,,
76348,41220,,,
72277,30170,,,
76349,41220,,,
72275,43153,,,
72279,43152,,,
72278,30170,,,
72276,43152,,,
76351,41220,,,
81803,43152,,,
76350,41220,,,
72280,43152,,,
76352,41220,,,
76353,41220,,,
76354,41220,,,
76355,41220,,,
76356,41220,,,
72286,43174,,,
72283,40120,,,
72281,40120,,,
72285,40120,,,
72282,40120,,,
72287,43174,,,
72284,30141,,,
72288,43174,,,
72289,43174,,,
87430,14211,,,
72290,43152,,,
81804,43152,,,
76357,40200,,,
76360,40200,,,
72291,43152,,,
76363,40200,,,
76358,40200,,,
72292,43152,,,
76361,40200,,,
76359,40200,,,
76362,40200,,,
81805,43152,,,
76364,40200,,,
76365,40363,,,
76366,40363,,,
76367,40363,,,
88800,15102,,,
72293,43173,,,
76368,40363,,,
76372,16145,,,
72294,43172,,,
76369,40363,,,
72295,43171,,,
76371,15234,,,
81806,43152,,,
76370,16990,,,
76373,50250,,,
76374,71131,,,
76375,71131,,,
76376,71101,,,
76377,71101,,,
72296,43174,,,
72299,43171,,,
72297,43173,,,
72303,30170,,,
72300,43280,,,
72298,43172,,,
72302,30170,,,
87431,14211,,,
72301,30170,,,
72304,30170,,,
81807,43152,,,
72305,30170,,,
72378,43171,,,
73353,51181,,,
72306,43151,,,
76378,71101,,,
72309,43152,,,
72307,43152,,,
72312,43151,,,
72311,43153,,,
72308,43152,,,
72310,43152,,,
76380,71101,,,
76379,71101,,,
76381,71101,,,
76382,71101,,,
76383,71101,,,
72313,43152,,,
72319,43152,,,
72314,43152,,,
72316,43151,,,
72318,43152,,,
72315,43153,,,
81808,43151,,,
72317,43152,,,
72320,30170,,,
87432,14221,,,
72321,30170,,,
72322,30170,,,
76384,12123,,,
76385,12120,,,
72325,30170,,,
72323,30170,,,
72327,43174,,,
72324,30170,,,
72428,43172,,,
72326,43174,,,
72431,43174,,,
72430,43174,,,
72328,43174,,,
72429,43171,,,
72432,43173,,,
81809,43152,,,
76386,12102,,,
72331,43172,,,
72329,43174,,,
72333,43174,,,
72332,43171,,,
72330,43173,,,
81810,43153,,,
76387,12122,,,
72334,43174,,,
72335,43270,,,
72336,30170,,,
76388,12123,,,
87433,14221,,,
81811,43174,,,
72341,40120,,,
72337,30170,,,
72340,30170,,,
72338,30170,,,
77085,72133,,,
76389,12123,,,
72339,30170,,,
72342,40120,,,
77084,72122,,,
77086,71100,,,
87434,14221,,,
77087,71133,,,
81812,43171,,,
72350,43152,,,
72345,43151,,,
72343,40140,,,
72347,43152,,,
72344,40140,,,
72349,43152,,,
72346,43152,,,
72348,43152,,,
72351,43151,,,
72352,43151,,,
76390,12122,,,
76391,12102,,,
72359,30170,,,
72367,43151,,,
72362,43151,,,
72360,30170,,,
72364,43152,,,
72361,43152,,,
72366,43152,,,
72363,43152,,,
81813,43172,,,
72365,43152,,,
72368,43152,,,
72369,30170,,,
77088,71134,,,
76392,12102,,,
72379,43174,,,
72370,30170,,,
72373,43152,,,
72371,30170,,,
76393,12123,,,
87435,14221,,,
72372,30170,,,
81814,43173,,,
72374,30170,,,
72375,43152,,,
72376,43173,,,
72377,43172,,,
81815,43174,,,
81816,43174,,,
72380,43152,,,
76394,12152,,,
72383,43152,,,
72381,43152,,,
72382,43151,,,
76395,11111,,,
72384,43152,,,
76397,11101,,,
87436,14221,,,
76396,11121,,,
81817,43173,,,
76398,11111,,,
81818,43173,,,
81819,43173,,,
81820,43173,,,
72390,43174,,,
72385,43151,,,
72388,43152,,,
72386,43152,,,
72392,40140,,,
72389,43174,,,
72387,43152,,,
72393,40140,,,
72391,43174,,,
72394,40140,,,
72395,40140,,,
72482,43280,,,
76399,11121,,,
72401,43152,,,
72396,43152,,,
72399,43152,,,
72397,43153,,,
72413,30170,,,
72412,30170,,,
72400,43152,,,
72398,43151,,,
81821,43174,,,
72402,43152,,,
72414,30170,,,
72426,43200,,,
73561,60173,,,
72408,40140,,,
72403,40140,,,
72405,40140,,,
72407,40130,,,
72404,40140,,,
72410,43210,,,
72406,40140,,,
72409,40140,,,
76400,12123,,,
72411,30170,,,
72427,43173,,,
81822,43171,,,
87437,14221,,,
72417,30170,,,
72422,43173,,,
72415,30170,,,
72419,43174,,,
72418,30170,,,
72416,30170,,,
72421,43174,,,
72420,43174,,,
72423,43172,,,
72424,43171,,,
76401,12123,,,
72425,40160,,,
81823,43172,,,
72441,43174,,,
72433,43200,,,
72436,43151,,,
76402,12122,,,
72434,43171,,,
72438,43171,,,
72437,43151,,,
72435,43200,,,
72440,43173,,,
72439,43172,,,
81824,43173,,,
87438,14221,,,
81825,43174,,,
81826,43171,,,
72442,43200,,,
76403,12102,,,
72445,43172,,,
72443,43200,,,
72447,43174,,,
72444,43173,,,
72446,43171,,,
76404,12123,,,
72448,43173,,,
72449,43172,,,
81827,43172,,,
81828,43173,,,
81829,43151,,,
72458,43172,,,
72455,43174,,,
72450,43171,,,
72453,43172,,,
72451,43270,,,
72457,43173,,,
72454,43171,,,
72452,43173,,,
87439,14221,,,
72456,43280,,,
72459,43171,,,
72460,43174,,,
72461,43173,,,
72467,43172,,,
72462,43172,,,
72465,40140,,,
72472,43171,,,
72463,43171,,,
72469,43174,,,
72468,43171,,,
72466,43173,,,
72464,43174,,,
72471,43172,,,
76405,12123,,,
72470,43173,,,
72473,43174,,,
81830,43152,,,
72474,43153,,,
72481,43280,,,
76406,11121,,,
72475,30170,,,
72478,43280,,,
72476,30170,,,
76410,12102,,,
72479,43280,,,
72477,43280,,,
76407,11101,,,
76409,11991,,,
72480,43250,,,
87440,14221,,,
76408,11991,,,
78734,60103,,,
81831,43151,,,
81832,43152,,,
72889,51140,,,
72483,43280,,,
72887,51140,,,
72894,51140,,,
72484,43250,,,
72890,51140,,,
72888,51140,,,
72485,40140,,,
72891,51140,,,
72893,51140,,,
77190,43174,,,
72892,51140,,,
87441,14222,,,
77191,43174,,,
77192,43174,,,
72895,51140,,,
76411,12122,,,
72486,43173,,,
72899,14163,,,
72896,51140,,,
72487,43172,,,
72898,14161,,,
72488,43171,,,
81833,43152,,,
72897,14161,,,
72900,14162,,,
81834,43152,,,
76412,12123,,,
72494,43151,,,
72489,43174,,,
72492,43171,,,
72490,43173,,,
87442,14223,,,
72493,43151,,,
72491,43172,,,
76413,12122,,,
72495,43173,,,
77193,43174,,,
77194,43174,,,
81835,43190,,,
72501,43250,,,
72496,43172,,,
72499,43174,,,
72505,40140,,,
72497,43171,,,
72502,43250,,,
72500,43250,,,
72498,43174,,,
72504,40130,,,
72503,43250,,,
72527,43152,,,
72528,43152,,,
87443,10184,,,
81836,43190,,,
72514,40140,,,
72508,30170,,,
72506,40140,,,
72509,30170,,,
72512,40140,,,
72507,30170,,,
72511,40140,,,
72513,40140,,,
72510,30170,,,
76414,12123,,,
72515,40130,,,
81837,43174,,,
72524,43151,,,
72521,43152,,,
72516,40130,,,
72519,43151,,,
72517,40140,,,
72520,43151,,,
72523,43152,,,
72518,40140,,,
72525,43151,,,
72522,43152,,,
76415,12122,,,
72526,43152,,,
87444,10184,,,
72573,43230,,,
72574,43230,,,
72575,43230,,,
72534,43152,,,
72529,43151,,,
72532,43152,,,
72530,43152,,,
76416,12123,,,
72533,43152,,,
72531,43152,,,
72535,43153,,,
72589,43152,,,
76417,12122,,,
79219,60191,,,
81838,43174,,,
72542,43153,,,
72541,43152,,,
72536,43151,,,
72539,43152,,,
72537,43152,,,
72920,51140,,,
72543,43120,,,
72540,43152,,,
72538,43152,,,
72617,43152,,,
72544,43153,,,
87445,10184,,,
72545,43153,,,
72590,43152,,,
72546,43152,,,
72551,40140,,,
72547,43173,,,
72550,40140,,,
72548,43120,,,
72552,40140,,,
72553,40140,,,
72549,40160,,,
76418,12102,,,
72616,43152,,,
81839,43171,,,
87446,10184,,,
76419,12126,,,
72554,30141,,,
72558,40140,,,
72555,30141,,,
81840,43172,,,
83434,71101,,,
76420,12123,,,
72556,40140,,,
76421,12122,,,
72557,30141,,,
72559,43151,,,
76422,42203,,,
76423,11122,,,
79220,60192,,,
79221,60192,,,
72564,10153,,,
72562,43152,,,
72560,43152,,,
72566,40140,,,
72561,43152,,,
76424,12120,,,
72565,10151,,,
72563,10151,,,
87447,10184,,,
72567,40140,,,
72568,40140,,,
72569,40140,,,
72570,40140,,,
72571,43230,,,
72572,43220,,,
72578,30141,,,
72585,43152,,,
72576,43152,,,
72580,30141,,,
72579,30141,,,
72577,30141,,,
72582,43152,,,
72584,43152,,,
72581,30141,,,
72583,43152,,,
72586,43152,,,
72587,43152,,,
72588,43152,,,
76425,12120,,,
74487,43152,,,
72596,43152,,,
72595,43151,,,
72593,43152,,,
72591,40130,,,
72592,40130,,,
72597,43152,,,
72594,43152,,,
76426,12123,,,
72598,43152,,,
72599,43151,,,
81841,43173,,,
87448,10184,,,
76427,12122,,,
76428,10191,,,
72602,43152,,,
72600,43152,,,
72601,43152,,,
76432,12142,,,
76429,11991,,,
72603,40130,,,
76431,12123,,,
81842,43174,,,
76430,10193,,,
76433,12142,,,
76434,10192,,,
72611,43151,,,
72606,43151,,,
72604,40130,,,
72608,43152,,,
72605,43150,,,
72610,43152,,,
72607,43152,,,
72609,43152,,,
72612,43152,,,
72613,43151,,,
87449,14211,,,
72614,43152,,,
72615,43152,,,
76435,10193,,,
72618,80990,,,
72626,80990,,,
72621,43152,,,
72619,43151,,,
72623,43152,,,
72620,43152,,,
72625,43153,,,
72622,43152,,,
72624,43152,,,
72628,43270,,,
72627,43190,,,
81843,43171,,,
72672,43153,,,
72629,43151,,,
72632,43152,,,
72731,51246,,,
72630,43152,,,
72633,43152,,,
72631,43152,,,
72730,51246,,,
76436,10193,,,
72634,43151,,,
72635,43151,,,
72732,51246,,,
72733,51246,,,
72734,51246,,,
72638,80990,,,
72643,43152,,,
72636,43151,,,
72640,43152,,,
72639,43151,,,
72637,80990,,,
72642,43152,,,
76437,10193,,,
72641,43152,,,
72644,43152,,,
77375,12162,,,
76438,10193,,,
81844,43172,,,
87450,14211,,,
72645,43151,,,
72648,43152,,,
72646,43151,,,
72652,43151,,,
72647,43151,,,
72653,43152,,,
72649,43151,,,
72650,43152,,,
72651,43151,,,
83435,71101,,,
76439,10193,,,
72971,51140,,,
77386,15231,,,
77387,15231,,,
72654,43152,,,
72659,43173,,,
72657,43151,,,
72655,43152,,,
72656,43152,,,
72658,43174,,,
76440,10193,,,
72660,43172,,,
72661,43171,,,
72662,43174,,,
76441,10193,,,
76442,12122,,,
76443,12121,,,
72665,43152,,,
72663,43151,,,
72667,43153,,,
72666,43152,,,
72664,43152,,,
81845,43173,,,
72669,43152,,,
87451,14211,,,
76445,11124,,,
72668,43151,,,
76444,12122,,,
72670,43152,,,
72671,43152,,,
72677,43153,,,
72680,43153,,,
72673,43151,,,
72676,43152,,,
72674,43152,,,
81846,43173,,,
72679,43151,,,
72678,43152,,,
72675,43152,,,
72681,43152,,,
72682,43153,,,
72683,43152,,,
81847,43151,,,
72689,43152,,,
72684,43151,,,
72687,43151,,,
72692,43152,,,
72685,43120,,,
76446,11106,,,
72688,43152,,,
72686,43120,,,
72690,43152,,,
72691,43152,,,
72693,43153,,,
87452,14211,,,
81848,43152,,,
81849,43152,,,
72700,10153,,,
72694,43152,,,
72697,10200,,,
72699,10132,,,
72695,43152,,,
72702,43151,,,
72698,10153,,,
72696,43120,,,
72701,43150,,,
76447,11105,,,
72703,43152,,,
72704,43152,,,
72705,43152,,,
74504,40113,,,
74782,43152,,,
72712,51242,,,
72711,51244,,,
72706,43120,,,
72709,43152,,,
72707,43152,,,
72713,51246,,,
72710,71116,,,
72708,43151,,,
72714,51246,,,
87453,14221,,,
72715,51243,,,
72735,51245,,,
81850,43152,,,
79235,60144,,,
76448,11163,,,
72718,51246,,,
72716,51241,,,
72720,51246,,,
72717,51246,,,
72719,51246,,,
76449,12111,,,
72721,51246,,,
72722,51246,,,
76450,12104,,,
79258,60100,,,
79259,60100,,,
79260,60100,,,
72723,51245,,,
81851,43174,,,
72726,51245,,,
72724,51243,,,
72728,51246,,,
72725,51244,,,
72727,51246,,,
76451,12126,,,
72729,51246,,,
76452,11112,,,
81852,43174,,,
81853,43171,,,
72738,51241,,,
72736,51243,,,
87454,14221,,,
72739,51242,,,
72737,51244,,,
72740,51241,,,
72742,51241,,,
76453,11112,,,
72741,51241,,,
76454,11121,,,
76455,11113,,,
81854,43172,,,
72743,51244,,,
72746,51242,,,
72744,51243,,,
76457,11172,,,
72745,51245,,,
76456,11171,,,
72747,51246,,,
72748,51246,,,
76458,11145,,,
81855,43173,,,
81856,43174,,,
83436,71101,,,
72749,51246,,,
72755,51246,,,
72752,51241,,,
72750,51246,,,
72754,51246,,,
72751,51241,,,
72756,51246,,,
72753,51246,,,
72757,62110,,,
87455,14221,,,
76459,11991,,,
81857,43174,,,
81858,43171,,,
72758,51242,,,
72803,51241,,,
72801,51241,,,
72759,51242,,,
72805,51241,,,
72760,51241,,,
72802,51241,,,
72804,51241,,,
76460,11172,,,
72806,51241,,,
76461,11161,,,
81859,43174,,,
72763,51242,,,
72761,51241,,,
87456,14243,,,
76463,12102,,,
72762,51242,,,
76462,12111,,,
72764,62110,,,
72765,62110,,,
72766,51246,,,
72767,51246,,,
76464,12102,,,
81860,43173,,,
72768,51241,,,
72771,51242,,,
72769,51242,,,
76466,12123,,,
72772,51241,,,
72770,51240,,,
76465,11121,,,
72773,51246,,,
87457,12132,,,
76467,12123,,,
76468,11190,,,
79261,60100,,,
79262,60107,,,
72776,51241,,,
72781,51245,,,
72774,62110,,,
72778,62110,,,
72777,62110,,,
72775,51246,,,
81861,43172,,,
72780,51242,,,
72779,51241,,,
72807,71116,,,
72782,62110,,,
72783,51241,,,
87458,12132,,,
77466,18232,,,
72786,51242,,,
72784,62110,,,
76469,11112,,,
72788,51242,,,
72785,51241,,,
81862,43174,,,
72787,51241,,,
76470,11112,,,
76471,11105,,,
76472,11991,,,
87459,12131,,,
83437,71101,,,
83438,71101,,,
72789,51241,,,
81863,43171,,,
76474,11991,,,
72790,51241,,,
72792,51241,,,
72791,51242,,,
76473,11122,,,
72793,51241,,,
72808,71116,,,
76475,11105,,,
87460,12131,,,
81864,43173,,,
72796,51244,,,
76476,11991,,,
72794,51242,,,
72797,51245,,,
72795,51243,,,
72799,51241,,,
72798,51242,,,
87461,12131,,,
76477,11171,,,
72800,51241,,,
81865,43172,,,
81866,43174,,,
87462,12131,,,
72811,51243,,,
72809,62110,,,
72813,50160,,,
72810,51244,,,
72812,50160,,,
76478,12111,,,
72814,51140,,,
72815,14101,,,
76479,12102,,,
77195,43174,,,
77196,43174,,,
81867,43171,,,
72818,14211,,,
72816,14101,,,
72820,14101,,,
72817,14211,,,
87463,12131,,,
72819,14101,,,
76480,12122,,,
72821,51140,,,
76481,12101,,,
76482,12994,,,
87464,14252,,,
72829,14162,,,
72822,51140,,,
72825,51140,,,
72828,14221,,,
72823,51140,,,
81868,43173,,,
72826,51140,,,
72824,51140,,,
72870,51140,,,
72827,51140,,,
76483,12152,,,
72830,51140,,,
83439,71101,,,
83440,71101,,,
81869,43172,,,
72839,51140,,,
72836,51140,,,
72831,14302,,,
72834,51140,,,
72832,51140,,,
72838,51140,,,
72835,51140,,,
72833,51140,,,
87465,14252,,,
72837,51140,,,
72840,51140,,,
72841,51140,,,
76484,11111,,,
72842,51140,,,
76486,12152,,,
81870,43174,,,
72843,51140,,,
76485,12104,,,
87466,12161,,,
72844,51140,,,
76488,11121,,,
76487,11143,,,
76489,11114,,,
77197,43171,,,
72871,51140,,,
72847,14221,,,
72845,14221,,,
72873,51140,,,
72846,14221,,,
72872,51140,,,
72848,14221,,,
72849,14211,,,
72874,51140,,,
81871,43174,,,
72875,51140,,,
72876,51140,,,
72877,51140,,,
87467,12161,,,
76490,11123,,,
72878,51140,,,
72850,14211,,,
72883,51140,,,
72881,51140,,,
72851,16250,,,
72879,51140,,,
72852,51192,,,
72880,51140,,,
72882,51140,,,
81872,43151,,,
72884,51140,,,
72885,51140,,,
76491,11121,,,
87468,12161,,,
72855,14302,,,
72853,14162,,,
81873,43152,,,
72856,14302,,,
72854,14223,,,
76493,11161,,,
76492,11145,,,
72857,14302,,,
76494,12111,,,
76495,12112,,,
77467,18232,,,
77468,18232,,,
87469,12161,,,
72860,63193,,,
72863,63193,,,
72858,14302,,,
72866,51140,,,
72861,42201,,,
72859,14213,,,
72862,42201,,,
72865,50160,,,
72864,51220,,,
81874,43151,,,
72867,51140,,,
72868,51140,,,
72869,51140,,,
87470,12161,,,
72901,14162,,,
76496,12102,,,
72904,51140,,,
72902,14292,,,
81875,43152,,,
72903,51140,,,
72905,14172,,,
76497,12122,,,
76498,12102,,,
76499,11112,,,
77469,18232,,,
77470,18232,,,
77471,18232,,,
85447,71121,,,
76500,12123,,,
72906,14162,,,
76502,12122,,,
72907,14294,,,
76501,12111,,,
72908,14292,,,
77722,17110,,,
76503,11190,,,
76504,11114,,,
76505,11133,,,
81876,43152,,,
87471,12161,,,
72918,51140,,,
81877,43152,,,
72909,14296,,,
72912,51140,,,
72915,51140,,,
72910,51140,,,
72917,14114,,,
72913,51140,,,
72911,51140,,,
72916,14114,,,
72914,51140,,,
72919,51140,,,
87472,12161,,,
77198,43174,,,
77199,43172,,,
76506,11122,,,
72921,50160,,,
81878,43151,,,
76508,11113,,,
72922,14101,,,
76507,11111,,,
72923,14101,,,
72941,50160,,,
76509,11105,,,
87473,12161,,,
76510,11991,,,
77200,43173,,,
72929,14101,,,
72926,14101,,,
72924,14101,,,
72928,14101,,,
72925,14101,,,
72927,14101,,,
72930,14101,,,
81879,43152,,,
87474,12161,,,
76511,11111,,,
74783,43152,,,
77201,43174,,,
78735,60103,,,
72931,14101,,,
76515,12123,,,
72932,14101,,,
76512,12111,,,
76514,12102,,,
72933,14101,,,
81880,43152,,,
76513,12152,,,
76516,12123,,,
79263,60107,,,
79264,60107,,,
79265,60107,,,
79266,60107,,,
87475,12161,,,
72936,14102,,,
72934,14102,,,
72938,18120,,,
72935,14102,,,
72970,51140,,,
72937,18120,,,
81881,43152,,,
76517,12122,,,
72939,18120,,,
72940,50160,,,
77089,71138,,,
81882,43151,,,
72944,14111,,,
72948,50160,,,
72942,50160,,,
72945,14111,,,
72943,14111,,,
76518,12125,,,
72947,50160,,,
72946,50160,,,
72949,50160,,,
72950,50160,,,
87476,12161,,,
72951,50160,,,
81883,43152,,,
72952,50160,,,
72955,51140,,,
72953,50160,,,
72959,14211,,,
72958,14211,,,
72954,51140,,,
72957,14211,,,
72956,51140,,,
76519,11991,,,
72960,14211,,,
72961,14211,,,
87477,12161,,,
72964,14211,,,
72962,14211,,,
74808,43152,,,
72966,51140,,,
72963,14211,,,
72968,51140,,,
72965,50160,,,
74807,43152,,,
72967,51140,,,
76520,11202,,,
72969,51140,,,
74809,43152,,,
81884,43152,,,
74810,43152,,,
74811,43152,,,
87478,12161,,,
72981,51140,,,
72972,51140,,,
72985,50160,,,
72982,51140,,,
72973,51140,,,
72984,40160,,,
72974,50160,,,
72983,51140,,,
76521,11201,,,
72986,14221,,,
72987,14221,,,
81885,43152,,,
74908,43152,,,
72980,50160,,,
72977,63170,,,
72975,50160,,,
72979,63170,,,
72976,63170,,,
72978,63170,,,
76522,11104,,,
87479,12161,,,
74909,43151,,,
74910,43152,,,
74911,43152,,,
74912,43152,,,
72994,50160,,,
72988,14212,,,
72991,50160,,,
72993,50160,,,
72989,14212,,,
72995,50160,,,
72992,50160,,,
72990,50160,,,
76523,11163,,,
81886,43174,,,
76524,11991,,,
87480,12161,,,
73004,51140,,,
72996,51140,,,
72999,51140,,,
73001,51140,,,
72997,51140,,,
73000,51140,,,
72998,51140,,,
81887,43174,,,
73003,51140,,,
73002,51140,,,
73005,12162,,,
73006,12131,,,
87481,12161,,,
79267,60251,,,
79268,60251,,,
79269,60251,,,
74960,43171,,,
73007,12132,,,
76525,11124,,,
74963,43174,,,
73008,10101,,,
74961,43173,,,
73009,10102,,,
81888,43190,,,
74962,43172,,,
76526,11105,,,
74964,43174,,,
77905,32122,,,
77906,32122,,,
87482,12161,,,
73033,32113,,,
73012,10113,,,
73010,10103,,,
73032,32130,,,
73011,10111,,,
73035,30112,,,
73013,10109,,,
73034,32112,,,
81889,43174,,,
73036,30120,,,
73057,13151,,,
73058,13151,,,
73018,10104,,,
73016,10101,,,
73014,10101,,,
73020,20100,,,
73017,10111,,,
73015,10111,,,
73019,20100,,,
73021,61150,,,
73022,30100,,,
76527,11171,,,
81890,43151,,,
73043,30100,,,
87483,12161,,,
76528,11102,,,
73023,30112,,,
76531,12111,,,
76530,12111,,,
73024,20100,,,
76529,11161,,,
73025,32100,,,
81891,43152,,,
76532,12112,,,
76533,12112,,,
77090,71102,,,
87484,12161,,,
73028,61150,,,
76534,12102,,,
73026,61152,,,
81892,43152,,,
73029,32113,,,
73027,61152,,,
73030,20100,,,
76536,12123,,,
76535,12102,,,
73031,61152,,,
87485,12161,,,
81893,43152,,,
76537,12121,,,
73039,30101,,,
73037,30120,,,
73087,30211,,,
73041,32123,,,
73038,20100,,,
87486,12161,,,
73040,32123,,,
73042,30100,,,
73088,30211,,,
73089,30211,,,
77091,71102,,,
77092,71102,,,
73044,32123,,,
73052,13151,,,
73049,14261,,,
73047,43120,,,
73045,32123,,,
73046,32123,,,
76538,12250,,,
73051,13152,,,
73048,14261,,,
81894,43151,,,
73050,13152,,,
73053,13151,,,
73054,13151,,,
73055,13151,,,
73056,13151,,,
73064,13151,,,
73062,13151,,,
73059,13151,,,
73068,13151,,,
73060,13151,,,
73063,13151,,,
73061,13151,,,
73067,13151,,,
73065,13151,,,
73066,13151,,,
73069,13151,,,
76539,11111,,,
73070,72150,,,
87487,12161,,,
81895,43174,,,
73074,72150,,,
73071,72150,,,
73076,41990,,,
73078,41990,,,
73072,72150,,,
73075,73990,,,
76540,12123,,,
73073,72150,,,
73077,41990,,,
76541,11991,,,
77202,43174,,,
87488,12161,,,
81896,43174,,,
