product_id,taxon_id
30925,71103
32859,43153
30926,71101
30922,71103
38644,18252
30923,71101
30920,71102
38645,18253
32858,43152
30927,71102
30921,70153
46561,14283
30928,71102
32861,43190
52424,18141
30931,71116
32862,43270
47558,43250
30932,71116
30930,71116
32860,80990
30934,70152
30933,70152
32863,43151
30929,71116
30937,71150
30939,71150
30935,70152
30942,71150
30938,71150
30936,70152
30944,71150
30940,71150
30941,71150
30943,71150
30945,71150
47559,43290
30946,71150
30947,71113
38646,18254
30953,71136
30948,71100
30952,71136
30951,71103
30949,70153
30954,71136
32864,43152
30955,71102
30956,71102
30964,71103
38647,15253
46894,61180
33109,51140
46558,14150
62957,60184
30962,71103
30958,71100
30963,71101
32868,43151
30959,71102
30957,70131
30961,71133
30960,71101
32866,43152
32867,43152
32865,43152
52425,18121
30967,71101
30965,71101
30969,71101
30968,71100
30966,71101
32870,43151
32869,43151
30970,71101
38648,14252
32871,80990
32872,80990
42454,43172
47560,43290
46560,14302
30973,70153
30971,71102
30975,71133
30972,71103
30977,71133
30974,71133
30976,71131
30979,71106
30978,71133
30980,71101
38649,14142
32873,43151
30982,71101
30985,71102
30983,71100
32875,43152
30986,70153
30984,71100
32874,43152
30988,71100
30987,71101
32876,43152
42455,43173
32877,43152
47561,43173
46563,14182
52426,18121
30995,71146
30991,71101
62958,60184
30992,71103
30994,71146
32880,43151
32881,43151
32878,43152
30996,71101
38650,14142
30993,71101
32879,43151
30999,71102
30997,71101
31001,70131
30998,71115
31004,71115
31003,71115
31000,71102
47562,43290
31002,71116
31005,71101
31006,71115
40542,43175
32882,43152
50901,51140
31014,71115
31009,71115
31007,71101
31011,70152
31008,71115
31013,70153
31010,70152
32883,43151
31012,71100
31015,71100
31016,70151
31017,70151
38651,14142
46564,12121
31025,71146
31018,71101
31022,71131
31021,71131
31019,70123
31024,71115
31020,71141
31023,71131
31026,71103
32884,43152
31027,71101
31058,50103
46570,14183
32885,43151
31030,10103
31028,10103
35276,43173
31029,10107
32887,43152
31031,10107
32886,43151
32888,43152
32889,43152
47563,70102
35290,43152
52427,18121
31034,10103
31032,10103
31036,10103
31033,10107
31037,10107
31038,10107
31035,10103
31039,11111
47564,70102
32890,43152
46567,16111
62959,60184
31042,11116
31040,11111
31044,11116
31041,11116
32891,43151
31043,11111
31046,11111
31047,11116
31048,10107
38653,14142
31045,11111
52428,18121
31054,50100
31051,50101
31049,50103
31053,50101
31050,50104
31052,50101
31055,50101
31056,50103
31057,30170
47565,70102
32892,43174
46565,14184
31059,50103
31064,50102
31063,50102
31060,50101
31062,50102
31065,50101
31066,50102
31061,50101
38654,14142
32894,43172
32893,43173
52429,18142
31069,50101
31067,50104
32898,43152
32895,43171
31068,50104
32897,43151
31070,50101
38655,14142
32896,43174
32899,43152
32900,43152
46569,14184
52430,18141
31073,50101
31071,50103
31075,30170
31072,50101
31076,50104
31074,50105
31077,50103
47566,70102
31078,30170
32901,43153
32902,43151
62960,60184
31079,50102
31081,50104
31083,30231
31080,50104
38656,12111
31082,50110
31085,30231
31084,30231
31086,30231
32903,43152
32904,43152
46566,14111
32937,43152
52431,61101
38657,15252
32939,43152
32938,43152
32936,43151
40543,43250
32940,43120
32935,43150
38658,15251
38659,15254
47567,70102
32934,10153
33449,19125
32966,51246
32961,51246
32959,51244
32963,51246
32960,51245
32965,51246
32962,51246
32964,51246
32967,51246
32968,51246
41010,15232
38660,15255
41185,63124
32980,51242
32977,51244
32975,51241
32979,51245
32976,51241
32982,51246
32978,51243
32981,51246
38661,15101
32983,51246
47568,70102
33450,19121
46568,14184
52432,18132
32994,51241
32992,51242
32996,51242
32993,51242
38662,15102
32995,51241
32998,62110
32997,51242
32999,62110
33000,51246
33001,51246
33005,51242
33008,62110
33003,51242
66976,61103
33007,51246
33006,51241
33004,51240
33009,51246
33010,51241
38663,15103
33011,62110
33012,62110
47569,70102
46571,14183
33017,51241
52433,18121
46895,61180
33110,51140
62961,60184
33016,62110
33015,51245
38664,15241
38667,15242
38665,15241
33018,62110
38666,15241
52434,18182
33019,51241
38669,15242
33020,51242
38668,15242
33022,51242
46896,61180
38670,13122
33021,51241
38671,13122
41186,63124
41187,63124
46572,14183
33025,51242
33024,51241
52435,18182
38674,13122
38672,13122
33026,51241
33023,51241
46897,61180
38675,13122
38673,13122
33034,51241
33029,51243
46573,14185
33027,51241
52436,18182
33032,51242
33031,51245
33028,51242
33033,51241
33030,51244
33036,51241
33037,51241
33035,51241
46612,14182
62962,60184
33049,14101
33044,51244
33048,51140
33045,51243
38676,13122
33047,50160
33050,14101
33051,14211
47570,70102
33046,50160
33043,62110
52437,18182
33054,14101
33052,14211
33056,51140
33053,14101
33058,51140
33055,51140
33060,51140
33057,51140
38677,14141
33061,51140
33059,51140
47571,70102
46576,14150
33063,14162
38678,14141
33070,51140
33066,51140
33064,51140
33067,51140
33069,51140
33065,14302
33068,51140
33071,51140
33072,51140
33062,14221
52438,18141
46574,14185
33079,14221
33077,51140
38679,14141
33078,51140
38680,14141
33080,14221
38681,14141
33076,51140
46898,62161
40544,43174
33083,14211
33087,14162
33081,14221
52439,18141
62963,60184
33086,51192
33085,16250
33082,14221
33084,14211
33089,14302
33088,14223
47572,70102
46578,14182
52440,18141
33095,42201
33092,14302
33090,14302
33094,63193
33091,14302
33093,14213
33096,42201
47573,70102
33097,63193
33098,51220
38682,14141
33137,51140
33133,14163
33131,14161
67471,71121
33138,51140
33135,14162
33132,14161
33134,14162
38683,32123
33139,14172
47574,70102
33136,14292
62964,60184
46575,14182
33142,14292
33140,14162
35316,43152
33141,14294
35318,43152
33143,14296
38684,32123
35317,43152
35320,43210
35321,40140
47575,70102
35319,43151
52441,18110
33159,14101
33156,14101
33158,14101
38685,32123
33157,14101
33160,14101
33161,14101
33162,14101
33163,14101
33155,50160
32949,51243
46611,14285
33166,14101
33164,14101
33179,14111
33165,14101
38686,31110
33167,14101
33181,50160
33182,50160
33183,50160
33180,50160
47576,70102
33175,50160
33170,14102
33168,14102
52442,18142
33174,50160
33169,14102
38687,31110
33171,18120
47577,70102
33176,50160
33173,18120
33172,18120
46577,14150
33186,50160
62965,60184
33184,50160
33191,14211
33187,50160
33188,51140
33190,51140
38688,13122
33189,51140
33192,14211
33193,14211
47578,70102
33185,50160
33196,14211
46579,14182
33194,14211
33198,14211
33195,14211
33201,51140
33197,14211
33200,51140
38689,15181
33202,51140
33199,50160
33203,51140
33204,51140
52443,18142
33210,63170
33209,50160
46613,14150
38692,14251
46899,62165
33208,50160
33211,63170
38691,31121
38693,14251
38690,13131
62966,60184
33216,51140
33215,51140
46614,14150
46900,62165
38696,15241
33213,63170
38695,15242
38694,18233
33217,51140
33214,50160
33212,63170
52444,18142
33220,14221
38698,13131
46615,14121
38697,14130
38699,14141
33219,50160
33221,14221
38700,14141
33218,40160
46901,62165
46616,14182
33226,50160
33224,50160
33298,13151
33225,50160
33297,13151
33227,50160
33296,13151
33295,13151
33299,13151
33300,13151
33301,13151
47579,70102
46586,14182
33230,51140
33228,50160
33232,51140
33229,50160
33234,51140
33231,51140
38701,14141
33233,51140
33236,51140
33237,51140
33235,51140
33238,51140
62967,60184
33243,10102
46583,14182
38702,14141
33244,10103
53868,43152
33242,10101
33241,12132
38703,14141
38704,14141
38705,14141
46902,62162
52445,18142
33247,10109
33245,10111
38707,15242
33246,10113
38706,15242
33248,10101
38708,15242
38709,15252
41188,63124
41189,63124
46903,62162
46581,14183
52446,18142
33249,10111
38711,18111
33250,10101
38710,15255
33252,10104
38713,18172
38712,18111
33251,10111
38714,18232
46904,62162
38715,18190
33254,20100
61728,60181
33255,61150
33261,61152
62968,60184
33259,32100
33256,30100
33260,61152
33258,20100
33257,30112
33262,61150
38716,17164
46585,14182
52447,61103
33264,20100
38718,17103
33265,61152
38717,17102
33267,32113
33266,32130
38719,17101
38720,17101
38721,17102
33263,32113
46905,62162
70879,43130
33268,32112
33273,30101
33271,30120
33269,30112
33272,20100
33274,32123
33270,30120
33275,32123
33276,30100
47580,70102
41190,63125
46582,14183
33285,13152
52448,18132
33280,32123
33278,32123
33282,14261
33279,32123
33284,13152
33281,43120
33283,14261
33286,13151
33287,13151
47581,70102
33288,13151
38722,17103
38723,12141
62969,60184
33302,13151
33304,72150
46906,62162
38725,12141
38727,19104
38729,19104
38728,19102
33303,13151
38726,15181
38724,12141
46584,14182
52449,18122
38731,19104
35599,43153
47582,70101
61729,60181
33310,41990
38734,19102
38733,19115
35600,43153
38732,19102
35598,43153
33308,72150
38730,19102
33309,73990
42456,43174
33313,41990
46587,14182
33311,41990
33315,41990
33312,41990
33314,41990
35706,18155
38736,20143
47583,70101
33316,41990
38737,19102
38735,19115
52450,18133
38740,12142
38739,12125
33319,30211
38741,12142
33320,30211
46907,62164
38742,12142
38743,12141
33318,30211
33317,30211
46908,62161
38738,12125
46588,14182
42457,43171
33325,61251
38744,12172
33326,61251
38746,10184
38745,10184
38748,42251
38749,32113
38750,42254
38747,10184
47584,70101
62970,60184
33327,61251
33329,61251
33328,61251
38757,15103
38751,42254
38756,15101
38755,15102
38758,15104
38754,61140
38753,60231
38752,42254
46589,14182
52451,18121
38762,11122
42065,43151
33331,61251
38759,15102
38761,15103
33332,61251
38760,15101
38763,11991
38764,11114
33330,61251
42066,43152
46909,15125
46595,14121
51307,63192
33337,61251
38766,11991
33338,61251
38765,11202
35738,18177
35737,18173
38767,11113
46910,15156
35739,18166
38768,11113
42067,43152
42068,43152
66977,61103
62971,60184
38769,11991
38772,11114
33339,61251
33341,61251
38770,11103
38771,11190
38773,11123
38774,11103
33340,61251
46592,14121
33342,61251
38776,11992
33343,61251
38775,11190
33344,61251
38777,11111
38778,11123
38779,11123
42069,43190
42070,43190
42071,43174
46911,15156
47585,70102
52452,18141
47586,70102
33345,61251
38780,11991
33346,61251
46912,15156
46913,15243
38781,11991
46914,15243
46915,15243
47587,70102
46590,14182
33347,61251
52453,14273
47588,81990
33348,61251
38783,11111
38782,11143
33349,61251
38784,11112
38785,11101
38786,11133
47589,16171
51308,63192
42084,43152
33350,61251
38787,11103
33351,61251
42081,43151
42083,43152
38788,11121
42082,43152
42085,43174
42086,43174
46916,15243
42087,43171
42088,43172
46594,14182
52454,14273
46591,14182
62972,60184
46917,15151
38789,11103
33354,61251
33353,61251
46918,15156
38790,11201
46919,15156
33352,61251
52455,14273
33355,61251
46596,14180
46922,30110
46921,15156
46920,15156
38792,11112
33356,61251
38791,11111
46923,15156
46925,15121
46924,15123
52456,14273
46593,14121
38793,11101
33358,61251
38794,11102
33359,61252
38795,11111
38796,11112
38797,11133
33357,61251
42089,43173
42090,43174
42113,43152
33360,61252
52457,14273
62973,60184
42110,43152
33361,61252
42112,43151
38799,11112
38798,11111
42111,43152
42114,43152
42115,43152
42116,43151
46926,15122
46927,15115
46597,14174
52458,14273
38801,11171
33363,61252
38800,11123
33364,61252
38802,11171
38803,11171
38805,14202
33362,61252
38804,14202
46598,14150
38808,14203
33365,61252
52459,14273
38806,14202
33366,61252
46928,15151
38811,11171
38810,11171
38809,14203
38812,11171
41191,63125
38807,14203
33367,61252
46599,14150
35772,18172
38813,11171
38815,11105
35773,18173
35774,18171
46929,15115
33368,61252
38816,11135
38814,11172
33369,61252
52460,14273
33370,61252
62974,60182
38817,11145
46617,14302
38819,11105
33372,61252
46930,15113
38820,11181
38818,11125
38821,11181
33371,61250
33373,61252
38822,11104
46606,14162
46931,15151
38824,11143
38825,31161
38826,31161
38827,31131
38823,11102
33375,61252
33374,61252
52461,61156
33376,61252
62975,60184
38830,32102
38831,19101
38828,32102
38829,32102
42117,43152
38833,19101
38832,19102
33377,61252
42118,43152
38834,19102
46600,14185
38839,19102
53869,43152
33379,62181
38838,19102
47590,16171
33380,62181
38840,41220
38841,41220
33378,62181
38842,41220
38837,19102
38835,19101
38836,19102
52462,18132
46603,14284
33381,62182
38845,10161
46935,15121
33382,62184
46932,15156
38844,41220
46933,15156
46934,15123
38843,41220
33383,62182
66978,61103
33385,62185
46605,14111
47591,43120
38847,10161
38846,10161
38850,10161
38848,10162
38849,10162
33384,62183
52463,18132
62976,60184
33386,62185
46601,14182
68991,62164
38852,10161
38851,10161
38853,10161
33387,62142
33388,42101
38854,10161
38855,10162
46936,15122
33393,42102
38856,51121
33394,19163
38858,51122
46937,15125
38857,51121
38860,15112
38859,60241
38861,15111
38862,15113
47592,43120
46604,14182
33395,42102
52464,18132
33396,10183
41613,61102
38864,60232
38863,60241
33397,10183
47593,43120
38867,60252
38866,60252
38868,60251
38865,60252
46602,14282
33400,40363
62977,60182
38870,60251
33399,40363
38869,60251
33398,40363
38871,60251
38872,60251
46938,15290
38873,60251
38874,60241
46607,14162
52465,18132
38875,60241
33402,40363
46940,15111
33403,40363
46939,15156
38876,60241
42458,43172
46941,15111
33401,40363
46608,14302
38882,60252
38881,60252
38877,60241
38883,60252
38879,60232
33408,43120
38878,60241
33409,40160
38884,10109
38880,51173
33407,40363
62978,60184
46609,14292
33413,40160
38885,60250
33414,99900
38887,60250
46942,15125
38886,60250
38889,60142
38890,60142
38888,60250
47594,43120
52466,18132
46610,14292
40545,43173
38892,60142
33416,99900
38891,60142
33417,99900
38893,60142
38894,60142
46943,15125
33415,99900
40546,43172
52467,18141
33421,19131
38895,60142
33422,19136
38896,60142
38897,60142
38898,60142
46944,15115
38899,60142
42119,43152
42120,43174
46623,63170
38901,60142
62979,60184
33424,19132
38900,60142
33425,15110
38902,60142
38903,60142
38904,60142
33423,19131
46618,15192
33426,19132
38905,60142
33427,19131
40547,43171
41797,30211
38906,60142
41800,70101
40548,40120
41799,70101
41798,70101
41801,70124
46945,15111
52468,18132
62980,60184
41836,70104
33429,19131
38907,60142
33430,19132
38908,60142
38909,60142
38910,60142
38911,60142
33428,19136
47595,43120
46622,14182
33433,19136
46949,15111
46946,15111
47597,43120
33435,19145
46948,15151
38913,60142
47596,43120
46947,15151
38912,60142
33434,19126
52469,18131
46621,14182
38914,60142
33442,19125
46951,15115
46619,16112
33443,19120
46950,15112
38915,60142
46952,15102
46953,15102
33441,19125
62981,60184
33451,19131
52470,61103
38917,60142
38916,60142
46954,15102
41023,61156
33452,19131
41024,10184
41021,10184
41022,10184
46624,63170
52471,61103
38919,60142
33454,19125
68992,62164
33456,19121
38918,60142
38923,18243
33455,19120
38920,60142
38921,60142
38922,18243
33453,19125
62982,60184
38925,62122
38924,11992
33459,19125
38927,60133
38926,61101
33460,19120
38928,14111
33458,19125
46955,15151
38929,11181
41055,15231
41056,15232
33457,19125
46626,71120
33461,19121
38930,11181
33462,19125
38932,11181
38936,11181
38937,60101
38933,11181
38931,11181
38934,11181
38935,11181
46956,15156
33463,19120
46625,63170
33465,19125
38943,60101
52472,61103
38940,60101
53870,43152
38939,60101
33467,19125
38945,60101
38941,60101
38942,60101
38938,60107
38946,60101
38944,60101
33466,19125
46749,62161
38947,60101
38949,60101
33469,19121
46750,62161
38948,60101
46629,41220
33471,19125
46957,81990
38950,60101
46958,81990
33468,19125
33470,19131
62983,60184
33489,63202
33490,63201
52473,61103
35775,18172
33491,63202
38955,60101
38951,60101
35776,18173
38953,60101
38954,60101
38952,60101
38956,60107
38957,60107
46627,41220
38960,60107
33492,63201
38958,60107
33493,63201
38962,60103
33494,63192
38959,60107
47598,43120
38961,60107
38964,60103
38965,60103
38963,60107
38966,60103
42459,43173
33495,63113
38973,60107
38970,60103
33496,63192
38968,60103
38972,60107
38969,60103
46959,81990
38971,60103
38974,60107
38975,60102
38976,60107
38977,60102
38978,60102
38967,60103
46631,41232
62984,60184
33498,63201
38984,60146
38983,60146
38979,60102
33499,63201
38987,60162
38982,60146
38980,60102
38985,60162
33497,63201
38986,60162
38981,60102
52474,18141
46628,41220
38991,60103
33501,63203
38988,60164
38990,60164
33502,63201
38992,60107
38989,60164
46960,81990
38993,60103
38994,60103
33500,63201
38995,60103
33505,63202
39001,60101
38998,60103
38996,60103
33504,63203
39000,60103
38997,60103
46961,15156
38999,60103
39002,60107
39003,60101
33503,63113
39004,60101
46634,41232
52475,18141
46962,15156
39005,60101
33508,63203
39008,60101
39006,60101
42475,43174
39007,60101
33507,63201
46963,15151
33506,63201
33509,70101
46633,41232
52476,18141
39011,60101
39014,60102
39013,60101
62985,60184
39015,60107
39009,60101
33511,70102
39010,60101
33510,70101
39012,60101
39016,60102
39017,60102
39021,60146
46630,41232
61730,60181
33513,70101
39020,60102
39023,60146
33514,70101
39022,60146
39019,60102
46964,15154
33512,70101
39024,60146
39018,60102
61731,60181
33515,70101
39025,60146
33516,70102
39030,60173
39029,60173
39026,60146
46965,15153
39028,60173
39031,60173
39027,60173
39032,60173
47599,43120
46632,41232
52477,18141
39038,60173
33518,70101
39035,60172
39033,60172
33519,70101
39037,60173
39034,60172
47600,43120
39036,60173
39039,60172
39040,60172
39041,60172
33517,70101
33522,70101
39047,60173
39042,60173
33523,70102
39045,60173
39043,60173
39046,60173
39044,60173
